Dates,S,T,Rd,Rf,SEMP,S25RR,S25BF,S10RR,S10BF,S10P,S25P,SATM,S25C,S10C,K10P,K25P,KATM,K25C,K10C,Info
2011-08-08,7.807,0.5,0.0035642999999999994,0.004422233333333322,0.006983373990293847,-0.007833333333333341,0.004183333333333332,-0.01660833333333335,0.008308333333333327,0.02643749999999999,0.01792499999999999,0.009824999999999985,0.010091666666666646,0.009829166666666639,7.619709085149975,7.737430756990182,7.803463454849601,7.841216271637046,7.873488902471845,0
2011-08-09,7.80863,0.5,0.0035642999999999994,0.004447966666666656,0.006932873433001204,-0.008025000000000008,0.004258333333333333,-0.016600000000000018,0.008483333333333329,0.02744999999999999,0.01893749999999999,0.01066666666666665,0.01091249999999998,0.01084999999999997,7.614268199782385,7.7352255909711785,7.804958638183713,7.84581685672915,7.88233132772908,0
2011-08-10,7.80466,0.5,0.0035976333333333325,0.004466299999999989,0.007033512499577283,-0.008091666666666672,0.0042499999999999994,-0.01645833333333335,0.008299999999999995,0.028004166666666656,0.01977083333333332,0.011474999999999985,0.01167916666666665,0.011545833333333306,7.6066646387867305,7.728291319846856,7.801014106977986,7.844748745046769,7.883361178066797,0
2011-08-11,7.79215,0.5,0.003630966666666666,0.0044946333333333215,0.007815220434254247,-0.008175000000000007,0.004216666666666665,-0.016250000000000018,0.008566666666666662,0.02860833333333332,0.02022083333333332,0.011916666666666652,0.012045833333333311,0.012358333333333303,7.590369395711757,7.714274890136357,7.788509305816923,7.833560527217685,7.876553207494244,0
2011-08-12,7.7928,0.5,0.003692866666666667,0.004522766666666655,0.00781531452637728,-0.008375000000000007,0.004383333333333332,-0.016416666666666687,0.009033333333333329,0.029424999999999993,0.020754166666666653,0.012183333333333319,0.012379166666666646,0.013008333333333304,7.585563102912829,7.713095463695038,7.789277995414695,7.8355887394701185,7.881994292765466,0
2011-08-15,7.78972,0.5,0.003757166666666667,0.004559433333333322,0.007787366497387613,-0.00863333333333334,0.004583333333333332,-0.016675000000000023,0.009874999999999997,0.03077916666666666,0.021466666666666655,0.012566666666666651,0.012833333333333315,0.014104166666666636,7.573452506926791,7.707546095253125,7.786288499379712,7.8342926301379565,7.886834164201165,0
2011-08-16,7.791,0.5,0.0037595333333333334,0.004586099999999989,0.0077803222430988216,-0.008575000000000006,0.004624999999999999,-0.016633333333333358,0.00980833333333333,0.03061666666666666,0.021404166666666655,0.012491666666666653,0.012829166666666648,0.013983333333333304,7.575711855946778,7.708949003415732,7.7874769760394384,7.83546846131302,7.887167804627415,0
2011-08-17,7.78958,0.5,0.0037286,0.0045964666666666555,0.007566132035753224,-0.008566666666666672,0.0046416666666666655,-0.016708333333333356,0.009991666666666663,0.030670833333333328,0.02124999999999999,0.012324999999999989,0.012683333333333317,0.013962499999999973,7.573806664289794,7.707949689782855,7.785904888559382,7.833334480682498,7.885417961007084,0
2011-08-18,7.79424,0.5,0.0036952666666666668,0.004608666666666654,0.007651189955627229,-0.008541666666666675,0.004674999999999999,-0.016866666666666693,0.009866666666666662,0.030416666666666668,0.021062499999999994,0.012116666666666656,0.012520833333333318,0.013549999999999974,7.5798959443362826,7.713072729419529,7.790395244047769,7.837235615949451,7.886999367370128,0
2011-08-19,7.79675,0.5,0.0036929000000000003,0.004632766666666655,0.007638366307584108,-0.008700000000000006,0.004774999999999999,-0.01710000000000003,0.010333333333333332,0.031358333333333335,0.021599999999999987,0.012474999999999986,0.012899999999999981,0.014258333333333305,7.575827575416323,7.713486041415246,7.792783712948219,7.841070154443099,7.894512730503275,0
2011-08-22,7.79966,0.5,0.0037452666666666664,0.004670366666666655,0.007654297729674049,-0.008708333333333339,0.004691666666666665,-0.016791666666666694,0.010049999999999998,0.031254166666666666,0.021854166666666654,0.01280833333333332,0.013145833333333315,0.01446249999999997,7.579421873774286,7.715492207401362,7.795733365813631,7.844971511479453,7.8989817729341905,0
